CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label class
4,2.211687825,0.4,45,0.653968254,1,10,-1
4,2.211687825,0.4,45,0.653968254,1,10,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
6,2.924182333,0.428571429,91,0.771428571,1,7,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
5,2.406211185,0.333333333,84,0.630252101,1,10,-1
5,2.406211185,0.333333333,84,0.630252101,1,10,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
25,10.33936164,0.757575758,832,2.339111401,1,16,-1
25,8.378694449,0.297619048,2508,1.34688272,1,14,-1
17,5.698839431,0.34,1066,0.91680449,1,0,-1
0,0,0,64,0,0,1,-1
8,2.657466042,0.32,272,0.418739805,1,0,-1
3,0.901653102,0.06,592,0.111348782,0.5,0,-1
0,0,0,128,0,0.333333333,0,-1
8,2.304022624,0.140350877,1014,0.259150668,0.5,0,-1
0,0,0,416,0,0.142857143,0,-1
0,0,0,0,0,0,1,-1
0,0,0,119,0,0,1,-1
8,2.304022624,0.235294118,416,0.259150668,0.5,0,-1
7,1.948464014,0.170731707,572,0.200943597,0.5,7,-1
8,2.742875779,0.16,672,0.45375381,1,6,-1
0,0,0,0,0,0,0,-1
8,2.721883157,0.2,512,0.446313334,1,6,-1
12,3.64769246,0.226415094,1014,0.474853225,1,9,-1
12,3.659461624,0.2,1196,0.478755121,1,9,-1
0,0,0,132,0,0.333333333,1,-1
2,0.846649635,0.076923077,52,0.197916667,0.5,3,-1
1,0.621334935,0.25,6,0.2,0.5,2,-1
2,1.391137574,0.25,21,0.458333333,1,3,-1
2,1.391137574,0.25,21,0.458333333,1,3,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
12,3.632111873,0.260869565,832,0.469244251,1,9,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
4,1.104782373,0.173913043,176,0.107584776,0.5,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
4,2.411329238,0.4,45,0.737179487,1,2,-1
0,0,0,18,0,0,2,-1
0,0,0,2,0,0,0,-1
0,0,0,0,0,0,0,-1
1,0.72134752,0.1,18,0.25,1,0,-1
0,0,0,90,0,0.333333333,1,-1
0,0,0,0,0,0,0,-1
0,0,0,24,0,0.25,0,-1
0,0,0,0,0,0,0,-1
2,0.729494517,0.105263158,108,0.129554656,0.5,5,-1
1,0.72134752,0.076923077,45,0.25,0.5,0,-1
1,0.480898347,0.090909091,20,0.125,1,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
8,4.970679476,0.8,81,1.6,1,10,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
18,6.174526543,0.25,1856,1.031164893,1,12,-1
17,5.717228099,0.303571429,1312,0.924016029,1,0,-1
0,0,0,88,0,0,1,-1
8,2.694624349,0.258064516,374,0.435785259,1,0,-1
3,0.901653102,0.053571429,814,0.111348782,0.5,0,-1
0,0,0,176,0,0.333333333,0,-1
8,2.304022624,0.126984127,1248,0.259150668,0.5,0,-1
0,0,0,512,0,0.142857143,0,-1
0,0,0,0,0,0,1,-1
0,0,0,136,0,0,1,-1
0,0,0,34,0,0.2,1,-1
8,2.304022624,0.2,512,0.259150668,0.5,0,-1
7,1.948464014,0.14893617,704,0.200943597,0.5,7,-1
8,2.780034086,0.142857143,924,0.470799265,1,6,-1
0,0,0,0,0,0,0,-1
8,2.759041465,0.173913043,704,0.463358789,1,6,-1
12,3.666081129,0.203389831,1248,0.482064764,1,9,-1
12,3.677850292,0.181818182,1472,0.485966659,1,9,-1
1,0.558110627,0.03030303,64,0.166666667,1,2,-1
1,1.442695041,0.166666667,10,0.5,1,2,-1
2,1.424137569,0.222222222,24,0.476190476,1,3,-1
1,0.558110627,0.025,78,0.166666667,1,2,-1
2,1.424137569,0.222222222,24,0.476190476,1,3,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
12,3.650500541,0.230769231,1024,0.47645579,1,9,-1
4,2.562517481,0.102564103,190,0.817099567,1,5,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
4,1.104782373,0.137931034,242,0.107584776,0.5,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,15,0,0,1,-1
0,0,0,140,0,0,1,-1
0,0,0,5,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
4,2.190862693,0.1,195,0.642857143,1,5,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
1,0.27295842,0.043478261,95,0.025641026,0.5,2,-1
1,0.27295842,0.076923077,45,0.025641026,0.5,3,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,5,0,1,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
4,2.485339738,0.666666667,25,0.8,1,2,-1
0,0,0,0,0,0,1,-1
4,2.485339738,0.666666667,25,0.8,1,0,-1
1,1.442695041,0.333333333,4,0.5,1,0,-1
0,0,0,0,0,0,0,-1
2,1.391137574,0.181818182,30,0.458333333,1,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,20,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,24,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,84,0,0,1,-1
0,0,0,3,0,1,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,28,0,0.125,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
2,1.631586747,0.153846154,44,0.583333333,1,4,-1
0,0,0,0,0,0,1,-1
1,0.621334935,0.166666667,12,0.2,0.5,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
8,6.453128984,0.727272727,90,2.188095238,1,4,-1
0,0,0,0,0,0,0,-1
0,0,0,35,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
3,1.902644335,0.25,44,0.6,1,3,-1
4,2.113500942,0.363636364,50,0.599206349,1,0,-1
4,3.034812154,0.4,45,0.951923077,1,3,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
2,2.885390082,0.333333333,15,1,1,3,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
15,5.689251662,0.882352941,256,1.087067344,1,14,-1
15,5.689251662,0.882352941,256,1.087067344,1,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,32,0,0.2,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
7,2.627657239,0.304347826,224,0.496416084,1,6,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
3,2.000805667,0.230769231,60,0.666666667,1,0,-1
3,1.713752629,0.428571429,24,0.516666667,1,0,-1
5,3.112235386,0.714285714,36,0.992857143,1,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
5,2.493793875,0.714285714,36,0.674242424,1,4,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
5,2.33891983,0.333333333,84,0.596591814,1,0,-1
7,3.163598067,0.28,192,0.769877345,1,7,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,18,0,0.1,1,-1
2,0.697852171,0.181818182,42,0.114906832,0.5,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
40,14.55637224,0.677966102,2378,2.682186676,1,0,-1
0,0,0,180,0,0,2,-1
19,6.257805669,0.322033898,1160,0.972702573,1,0,-1
14,4.513928157,0.205882353,1665,0.656984744,1,0,-1
3,0.910570074,0.06,360,0.115168053,0.5,0,-1
0,0,0,675,0,0.333333333,0,-1
13,3.96825283,0.154761905,2262,0.509358973,1,0,-1
0,0,0,928,0,0.142857143,0,-1
0,0,0,0,0,0,1,-1
16,5.51384768,0.8,323,0.880188707,1,16,-1
0,0,0,0,0,0,0,-1
0,0,0,754,0,0.333333333,0,-1
10,2.989856252,0.15625,928,0.368863635,1,0,-1
18,6.345104578,0.642857143,525,1.067851293,1,18,-1
15,5.130510265,0.230769231,1276,0.838655598,1,12,-1
15,4.813149493,0.205479452,1152,0.711183143,1,8,-1
0,0,0,576,0,0.333333333,0,-1
0,0,0,0,0,0,1,-1
0,0,0,185,0,0.083333333,0,-1
43,15.1403343,0.614285714,3190,2.579368432,1,34,-1
0,0,0,0,0,0,0,-1
31,10.90041616,0.673913043,1440,1.852460719,1,25,-1
0,0,0,0,0,0,0,-1
35,12.18348707,0.564516129,2262,2.06182632,1,21,-1
1,0.310667467,0.019607843,675,0.04,0.5,0,-1
0,0,0,0,0,0,0,-1
0,0,0,504,0,0.25,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
39,13.69580875,0.6,2668,2.352126028,1,25,-1
0,0,0,304,0,0.333333333,1,-1
2,0.582973872,0.040816327,270,0.064785789,0.5,0,-1
0,0,0,0,0,0,1,-1
0,0,0,522,0,0.2,0,-1
0,0,0,0,0,0,1,-1
1,0.288539008,0.016949153,116,0.03125,0.5,2,-1
0,0,0,50,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
16,5.138978897,0.23880597,1450,0.722794225,1,16,-1
0,0,0,464,0,0.090909091,0,-1
18,6.333940045,0.692307692,475,1.062838761,1,18,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
18,6.333940045,0.692307692,475,1.062838761,1,18,-1
0,0,0,0,0,0,1,-1
31,10.83005647,0.525423729,1856,1.840553955,1,19,-1
0,0,0,174,0,0.142857143,2,-1
0,0,0,0,0,0,2,-1
15,4.838729043,0.254237288,928,0.708233447,1,13,-1
0,0,0,0,0,0,0,-1
6,2.250287341,0.077922078,532,0.430069827,1,9,-1
11,3.614736208,0.186440678,696,0.546054399,1,0,-1
32,11.4377456,0.415584416,2508,2.037182387,1,29,-1
0,0,0,0,0,0,0,-1
14,4.627296061,0.237288136,870,0.718052794,1,0,-1
11,3.614736208,0.186440678,696,0.546054399,1,9,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
8,2.842307557,0.109589041,648,0.493996373,1,5,-1
0,0,0,0,0,0,0,-1
17,5.639286715,0.232876712,1296,0.879536251,1,12,-1
0,0,0,0,0,0,2,-1
26,8.767244995,0.337662338,2052,1.398438723,1,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
7,2.43212482,0.152173913,360,0.418898343,1,9,-1
0,0,0,0,0,0,1,-1
8,3.627888962,0.123076923,1260,0.907025518,1,9,-1
5,1.991247719,0.108695652,270,0.431774892,1,10,-1
0,0,0,0,0,0,2,-1
0,0,0,855,0,0.2,1,-1
17,8.0945552,0.236111111,1980,2.102187709,1,18,-1
0,0,0,0,0,0,2,-1
5,1.991247719,0.108695652,270,0.431774892,1,10,-1
5,2.099959782,0.151515152,192,0.476639621,1,9,-1
11,5.293920033,0.289473684,544,1.388487088,1,12,-1
0,0,0,0,0,0,2,-1
0,0,0,136,0,0.166666667,2,-1
0,0,0,24,0,0,1,-1
0,0,0,40,0,0,1,-1
0,0,0,40,0,0,1,-1
3,1.300200107,0.12,96,0.3004329,1,6,-1
6,2.584225213,0.111111111,800,0.592553688,1,5,-1
5,2.713340853,0.555555556,48,0.791666667,1,8,-1
0,0,0,40,0,0,1,-1
0,0,0,96,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
8,3.534058276,0.170212766,600,0.832478632,1,8,-1
0,0,0,135,0,0.166666667,1,-1
8,3.448208035,0.195121951,360,0.788034188,1,8,-1
0,0,0,136,0,0.1,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
10,6.23416152,0.285714286,374,1.831601732,1,11,-1
0,0,0,0,0,0,0,-1
2,1.327271618,0.057142857,102,0.424242424,1,5,-1
0,0,0,0,0,0,2,-1
1,0.369269373,0.022222222,240,0.066666667,0.5,2,-1
1,0.417032391,0.028571429,68,0.090909091,1,3,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
5,2.790553133,0.714285714,36,0.833333333,1,3,-1
0,0,0,0,0,0,2,-1
0,0,0,24,0,0,0,-1
0,0,0,24,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
5,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,42,0,0.166666667,0,-1
0,0,0,150,0,0.166666667,1,-1
0,0,0,72,0,0.125,0,-1
0,0,0,13,0,0,0,-1
1,0.31465798,0.333333333,3,0.041666667,0.5,0,-1
0,0,0,0,0,0,1,-1
2,1.820478453,0.125,45,0.666666667,1,0,-1
1,0.258317767,0.058823529,56,0.020833333,0.5,2,-1
2,1.820478453,0.285714286,18,0.666666667,1,2,-1
2,1.820478453,0.285714286,18,0.666666667,1,3,-1
1,0.261189257,0.076923077,24,0.02173913,1,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
11,4.426725648,0.846153846,144,0.916666667,1,11,-1
11,4.426725648,0.846153846,144,0.916666667,1,11,-1
11,4.426725648,0.846153846,144,0.916666667,1,12,-1
11,4.426725648,0.846153846,144,0.916666667,1,11,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
2,1.631586747,0.222222222,28,0.583333333,1,5,-1
0,0,0,0,0,0,2,-1
10,8.679445676,0.555555556,192,2.883512224,1,9,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
1,0.378923182,0.083333333,22,0.071428571,1,2,-1
4,2.524716322,0.307692308,60,0.8125,1,5,-1
2,0.70584268,0.181818182,30,0.12037037,1,3,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
14,5.941540272,0.875,225,1.334098255,1,13,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
9,3.543390179,0.5625,150,0.712669683,1,9,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
9,3.624728537,0.391304348,255,0.753846154,1,9,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
1,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
3,1.837568774,0.272727273,40,0.583333333,1,5,-1
3,2.000805667,0.230769231,60,0.666666667,1,5,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
2,1.424137569,0.166666667,49,0.476190476,1,6,-1
2,1.027796685,0.2,35,0.285714286,0.5,6,-1
2,1.424137569,0.166666667,49,0.476190476,1,6,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
11,4.426725648,0.846153846,144,0.916666667,1,17,-1
11,4.426725648,0.846153846,144,0.916666667,1,11,-1
11,4.426725648,0.846153846,144,0.916666667,1,11,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
1,0.402429604,0.125,14,0.083333333,0.5,0,-1
1,1.442695041,0.076923077,24,0.5,1,4,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
9,3.543390179,0.5625,150,0.712669683,1,9,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
9,3.624728537,0.391304348,255,0.753846154,1,9,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
10,4.416189805,0.833333333,121,1.053876168,1,11,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,33,0,0.0625,0,-1
9,3.91443781,0.5,176,0.915618592,1,10,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
4,2.281037195,0.235294118,80,0.690909091,1,5,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
4,2.281037195,0.235294118,80,0.690909091,1,5,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
4,2.281037195,0.235294118,80,0.690909091,1,5,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,10,0,1,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
3,2.164042561,0.6,16,0.75,1,7,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,18,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,12,0,0,0,-1
0,0,0,12,0,0,0,-1
0,0,0,12,0,0,0,-1
0,0,0,0,0,0,0,-1
6,2.615087714,0.6,63,0.608620035,1,0,-1
0,0,0,0,0,0,0,-1
3,2.164042561,0.6,16,0.75,1,4,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,16,0,0,1,-1
0,0,0,16,0,0.111111111,0,-1
0,0,0,0,0,0,2,-1
0,0,0,112,0,0.125,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,12,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
5,2.622313751,0.178571429,162,0.743589744,1,3,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
2,2.885390082,0.285714286,18,1,1,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
3,2.164042561,0.6,16,0.75,1,8,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
0,0,0,117,0,0,1,-1
0,0,0,0,0,0,2,-1
2,1.36535884,0.2,27,0.444444444,1,3,-1
0,0,0,36,0,0,1,-1
0,0,0,27,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,2,-1
1,1.442695041,0.333333333,4,0.5,1,0,-1
0,0,0,0,0,0,1,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,1,-1
6,3.073709089,0.230769231,175,0.857226107,1,6,-1
3,1.879257182,0.115384615,100,0.587301587,1,6,-1
3,1.823580802,0.25,44,0.575,1,4,-1
10,4.950460279,0.416666667,253,1.329794225,1,7,-1
6,3.442690937,0.153846154,500,1.033416583,1,0,-1
7,5.652210106,0.583333333,88,1.926190476,1,12,-1
3,1.823580802,0.25,44,0.575,1,6,-1
7,5.100224542,0.189189189,483,1.652020202,1,8,-1
0,0,0,6,0,0,1,-1
0,0,0,0,0,0,0,-1
2,1.820478453,0.086956522,114,0.666666667,1,0,-1
